record_id,target,lira_score
HA-00640,Non-private (overfit),0.34458515574617077
HA-00641,Non-private (overfit),-0.36040479054131014
HA-00642,Non-private (overfit),0.04386315123551898
HA-00643,Non-private (overfit),-0.05550489534530012
HA-00644,Non-private (overfit),0.973188899888557
HA-00645,Non-private (overfit),-0.20547479880644226
HA-00646,Non-private (overfit),0.13435667461216627
HA-00647,Non-private (overfit),0.0211756931645799
HA-00648,Non-private (overfit),-0.3670659696218439
HA-00649,Non-private (overfit),0.08606035289239156
HA-00650,Non-private (overfit),-0.5242980952406651
HA-00651,Non-private (overfit),-0.3331603944187709
HA-00653,Non-private (overfit),0.3280534524271381
HA-00654,Non-private (overfit),0.06693711479864839
HA-00655,Non-private (overfit),-0.6056280315062234
HA-00656,Non-private (overfit),0.33560343526156355
HA-00657,Non-private (overfit),0.5018100781540251
HA-00658,Non-private (overfit),-2.4816384253959396
HA-00659,Non-private (overfit),-0.2062045265960326
HA-00660,Non-private (overfit),0.09892729471586348
HA-00662,Non-private (overfit),0.45419363090596565
HA-00663,Non-private (overfit),-0.2763959982694959
HA-00665,Non-private (overfit),-0.19659711287635728
HA-00667,Non-private (overfit),-0.45766012286647095
HA-00669,Non-private (overfit),0.7610383230880187
HA-00670,Non-private (overfit),-0.07927543878525745
HA-00671,Non-private (overfit),0.11004755201949656
HA-00672,Non-private (overfit),0.278587834246826
HA-00673,Non-private (overfit),-0.8381140391896914
HA-00674,Non-private (overfit),0.11605973387760571
HA-00675,Non-private (overfit),-0.5698351489568982
HA-00676,Non-private (overfit),-0.44891299147857955
HA-00677,Non-private (overfit),1.579007899445487
HA-00678,Non-private (overfit),-0.1737701439222104
HA-00679,Non-private (overfit),0.038540823601058705
HA-00680,Non-private (overfit),0.14261882092971678
HA-00682,Non-private (overfit),0.19805365903657213
HA-00683,Non-private (overfit),0.020172145248275264
HA-00684,Non-private (overfit),1.2435255076345655
HA-00685,Non-private (overfit),0.29514516736857965
HA-00686,Non-private (overfit),-0.4631801461317906
HA-00687,Non-private (overfit),0.511617698373654
HA-00688,Non-private (overfit),0.4622563310503409
HA-00689,Non-private (overfit),0.2729880822787849
HA-00690,Non-private (overfit),0.053018604956110105
HA-00691,Non-private (overfit),0.2513494723415678
HA-00692,Non-private (overfit),0.01725890363205418
HA-00693,Non-private (overfit),-0.4593451410912033
HA-00694,Non-private (overfit),0.35748981229984755
HA-00695,Non-private (overfit),0.16208355368496585
HA-00696,Non-private (overfit),-0.24225936426307915
HA-00697,Non-private (overfit),-0.08183834493508213
HA-00698,Non-private (overfit),-0.20460992243213338
HA-00699,Non-private (overfit),-0.07766301820758925
HA-00700,Non-private (overfit),-0.0071311841812493615
HA-00701,Non-private (overfit),-0.4073441271457634
HA-00702,Non-private (overfit),0.12308802798188823
HA-00703,Non-private (overfit),0.905656140146609
HA-00705,Non-private (overfit),1.0231605467951532
HA-00706,Non-private (overfit),0.11951672936863322
HA-00707,Non-private (overfit),0.05680735281931382
HA-00709,Non-private (overfit),1.236590860543334
HA-00710,Non-private (overfit),0.5352980294334666
HA-00711,Non-private (overfit),0.2196132937244777
HA-00712,Non-private (overfit),-0.0035584514326068017
HA-00713,Non-private (overfit),-0.13026706601839544
HA-00714,Non-private (overfit),-0.320777167579108
HA-00715,Non-private (overfit),-0.22436824234832897
HA-00716,Non-private (overfit),-0.39229015412885104
HA-00717,Non-private (overfit),0.6779991808101116
HA-00718,Non-private (overfit),0.5660965986405327
HA-00719,Non-private (overfit),0.40214396136300534
HA-00721,Non-private (overfit),1.4408042208053775
HA-00722,Non-private (overfit),-0.19374174937463184
HA-00723,Non-private (overfit),0.9976640732032314
HA-00724,Non-private (overfit),0.9618541288045783
HA-00726,Non-private (overfit),-9.271743948683696
HA-00727,Non-private (overfit),-0.12233648458847757
HA-00729,Non-private (overfit),0.06071451905300629
HA-00730,Non-private (overfit),0.13421116669948607
HA-00731,Non-private (overfit),-0.17413251444518996
HA-00732,Non-private (overfit),-0.9625214871179375
HA-00735,Non-private (overfit),0.12466354809772628
HA-00736,Non-private (overfit),-0.19099318100441964
HA-00737,Non-private (overfit),0.14549220018404962
HA-00738,Non-private (overfit),0.017121837555590713
HA-00739,Non-private (overfit),-0.1560421299734005
HA-00740,Non-private (overfit),-0.18780736043730584
HA-00741,Non-private (overfit),-0.7579785047884258
HA-00742,Non-private (overfit),0.7457904467526255
HA-00743,Non-private (overfit),0.03073233360584615
HA-00744,Non-private (overfit),0.36203706536561153
HA-00746,Non-private (overfit),-0.29154353182927484
HA-00747,Non-private (overfit),-0.28778820771681957
HA-00748,Non-private (overfit),0.29584638118552053
HA-00749,Non-private (overfit),-0.10159529100325293
HA-00750,Non-private (overfit),-0.19515762173366036
HA-00751,Non-private (overfit),-0.10863292235182898
HA-00752,Non-private (overfit),-0.5326512340538487
HA-00753,Non-private (overfit),-0.020136180862475817
HA-00754,Non-private (overfit),-1.2084923407204937
HA-00755,Non-private (overfit),-0.03361852927061859
HA-00756,Non-private (overfit),0.48644625430919186
HA-00757,Non-private (overfit),0.2662467079044515
HA-00758,Non-private (overfit),0.03843496251126011
HA-00759,Non-private (overfit),0.25701212481889946
HA-00760,Non-private (overfit),0.2044505516005649
HA-00761,Non-private (overfit),-0.10561037451254629
HA-00762,Non-private (overfit),-0.25931495534087723
HA-00763,Non-private (overfit),0.006715275888539374
HA-00764,Non-private (overfit),1.19514414559184
HA-00765,Non-private (overfit),-2.5232196457854563
HA-00766,Non-private (overfit),0.31624847124742006
HA-00767,Non-private (overfit),1.0027929842997558
HA-00768,Non-private (overfit),1.197103799283281
HA-00769,Non-private (overfit),-0.06807016994850679
HA-00771,Non-private (overfit),0.4029784382311796
HA-00772,Non-private (overfit),-1.3052713739339044
HA-00773,Non-private (overfit),0.5062461730284677
HA-00774,Non-private (overfit),-0.22546730362293244
HA-00775,Non-private (overfit),-0.19690068726150334
HA-00776,Non-private (overfit),-0.3155244000643578
HA-00777,Non-private (overfit),0.3716507773968998
HA-00778,Non-private (overfit),-0.29288229844951563
HA-00779,Non-private (overfit),-0.15453271948284075
HA-00780,Non-private (overfit),0.054865911622107744
HA-00781,Non-private (overfit),-1.654457918877763
HA-00782,Non-private (overfit),-0.5860578499779379
HA-00783,Non-private (overfit),-0.5671460285187009
HA-00784,Non-private (overfit),0.0540519177889065
HA-00785,Non-private (overfit),0.14304542611443494
HA-00786,Non-private (overfit),-0.15499038759523787
HA-00787,Non-private (overfit),0.16872602561271177
HA-00788,Non-private (overfit),0.48082257416762453
HA-00789,Non-private (overfit),0.8293509017111235
HA-00790,Non-private (overfit),0.5910389996908987
HA-00791,Non-private (overfit),0.13608812108617196
HA-00792,Non-private (overfit),0.2948460881844599
HA-00793,Non-private (overfit),0.16501867885599475
HA-00794,Non-private (overfit),0.621748301787751
HA-00795,Non-private (overfit),0.44226133692317404
HA-00796,Non-private (overfit),0.4032467202708403
HA-00797,Non-private (overfit),0.9768556278237821
HA-00798,Non-private (overfit),-0.10235724936231372
HA-00799,Non-private (overfit),0.5185332376265757
HA-00800,Non-private (overfit),0.6935637012459002
HA-00801,Non-private (overfit),-0.3006596522937681
HA-00802,Non-private (overfit),-0.5362549695832883
HA-00803,Non-private (overfit),0.7397195286362073
HA-00804,Non-private (overfit),-0.13485417786750364
HA-00805,Non-private (overfit),0.2699273723276622
HA-00806,Non-private (overfit),0.24312893794003854
HA-00807,Non-private (overfit),-0.13377235300231582
HA-00808,Non-private (overfit),0.3670392732275338
HA-00809,Non-private (overfit),-0.1793996228607826
HA-00810,Non-private (overfit),0.02383926113114554
HA-00811,Non-private (overfit),0.7919131973759447
HA-00812,Non-private (overfit),0.8851698042878771
HA-00814,Non-private (overfit),0.5250563571809288
HA-00815,Non-private (overfit),0.035655916570162205
HA-00816,Non-private (overfit),0.06197862018623146
HA-00817,Non-private (overfit),0.7767783467177718
HA-00818,Non-private (overfit),0.08919253678329109
HA-00819,Non-private (overfit),0.19759332496594317
HA-00820,Non-private (overfit),0.19169216358905095
HA-00821,Non-private (overfit),-0.06188045563043865
HA-00822,Non-private (overfit),0.803730522601015
HA-00823,Non-private (overfit),0.1363158003048066
HA-00824,Non-private (overfit),0.20430197507928138
HA-00825,Non-private (overfit),-0.8826618513391882
HA-00826,Non-private (overfit),0.152753671158659
HA-00827,Non-private (overfit),0.20749890173943664
HA-00828,Non-private (overfit),-0.1989051478279601
HA-00829,Non-private (overfit),-0.011262489353245142
HA-00830,Non-private (overfit),0.20727654750390223
HA-00831,Non-private (overfit),-0.18328233964383345
HA-00832,Non-private (overfit),-0.7206593564354045
HA-00833,Non-private (overfit),0.19107425298294567
HA-00834,Non-private (overfit),0.33367578557696076
HA-00835,Non-private (overfit),0.05846056572190084
HA-00836,Non-private (overfit),0.22269306985473802
HA-00837,Non-private (overfit),0.27340562710184524
HA-00838,Non-private (overfit),-0.2276861518805795
HA-00839,Non-private (overfit),-0.09188883182782193
HA-00840,Non-private (overfit),-0.3515612973579936
HA-00841,Non-private (overfit),-0.018296487870635314
HA-00842,Non-private (overfit),0.6272633941001461
HA-00843,Non-private (overfit),-0.42720135454551444
HA-00844,Non-private (overfit),0.08020520140096066
HA-00845,Non-private (overfit),0.6380013005938521
HA-00846,Non-private (overfit),0.6806739744604747
HA-00847,Non-private (overfit),0.190174614175318
HA-00848,Non-private (overfit),-0.07697847603376573
HA-00849,Non-private (overfit),-0.7181608713029568
HA-00850,Non-private (overfit),0.03140994015164433
HA-00851,Non-private (overfit),-0.46388907485264563
HA-00854,Non-private (overfit),0.2704780054941808
HA-00855,Non-private (overfit),-0.4467965399363788
HA-00856,Non-private (overfit),-0.3224259345748992
HA-00857,Non-private (overfit),-0.09320091873761593
HA-00858,Non-private (overfit),0.965167469376667
HA-00859,Non-private (overfit),-0.8451870620779585
HA-00860,Non-private (overfit),-0.030573176059898177
HA-00861,Non-private (overfit),-0.008105900516522713
HA-00862,Non-private (overfit),0.012734069078860655
HA-00863,Non-private (overfit),-0.8974905491933471
HA-00864,Non-private (overfit),-0.039014628022107756
HA-00865,Non-private (overfit),0.30503399975503476
HA-00866,Non-private (overfit),-0.2095628691421494
HA-00867,Non-private (overfit),-0.6138073996516338
HA-00868,Non-private (overfit),0.023093769123576746
HA-00869,Non-private (overfit),-0.6028418911642224
HA-00870,Non-private (overfit),0.4819087648363044
HA-00871,Non-private (overfit),-0.5711218279711123
HA-00872,Non-private (overfit),-0.16948624713800275
HA-00873,Non-private (overfit),-0.3068285903628194
HA-00874,Non-private (overfit),-0.8239545807432478
HA-00876,Non-private (overfit),0.4184008907433332
HA-00877,Non-private (overfit),0.44546039260055337
HA-00878,Non-private (overfit),-0.018509192662308993
HA-00879,Non-private (overfit),0.21745086290436333
HA-00881,Non-private (overfit),-0.03617249953346602
HA-00882,Non-private (overfit),0.29667961189593206
HA-00883,Non-private (overfit),0.5817176748838317
HA-00884,Non-private (overfit),0.24288571367323497
HA-00885,Non-private (overfit),-0.062395995435562845
HA-00886,Non-private (overfit),-0.1840037010383362
HA-00887,Non-private (overfit),-0.09255423059215673
HA-00888,Non-private (overfit),-1.44531559906761
HA-00890,Non-private (overfit),0.3192847550536435
HA-00891,Non-private (overfit),1.049541170590972
HA-00892,Non-private (overfit),0.06230721484792445
HA-00893,Non-private (overfit),-0.11935764437057017
HA-00894,Non-private (overfit),0.31595032484999086
HA-00895,Non-private (overfit),-0.8088387826632832
HA-00897,Non-private (overfit),0.023578966763791676
HA-00898,Non-private (overfit),0.9960279706616766
HA-00899,Non-private (overfit),0.6806227831968902
HA-00900,Non-private (overfit),-0.6601781003342528
HA-00901,Non-private (overfit),0.2104771835529815
HA-00902,Non-private (overfit),-0.21258011812820254
HA-00903,Non-private (overfit),0.002740151344190034
HA-00905,Non-private (overfit),-0.06667154817396814
HA-00906,Non-private (overfit),-0.5675398499250122
HA-00907,Non-private (overfit),-0.12106453385423033
HA-00908,Non-private (overfit),-0.7042718429443382
HA-00909,Non-private (overfit),0.02308225159766608
HA-00910,Non-private (overfit),0.445847130942318
HA-00911,Non-private (overfit),0.10688639114388732
HA-00912,Non-private (overfit),0.6427791412489405
HA-00913,Non-private (overfit),0.5989373405385012
HA-00914,Non-private (overfit),0.6335107400675758
HA-00915,Non-private (overfit),-0.1441802794172693
HA-00916,Non-private (overfit),0.06262822019008807
HA-00917,Non-private (overfit),-0.267056602671049
HA-00918,Non-private (overfit),0.07726702496161675
HA-00919,Non-private (overfit),1.2290419920705142
HA-00921,Non-private (overfit),-0.7697448200036641
HA-00922,Non-private (overfit),0.2084188449933595
HA-00923,Non-private (overfit),0.24346872268283126
HA-00924,Non-private (overfit),-0.8789699647978901
HA-00925,Non-private (overfit),0.2824200733584714
HA-00926,Non-private (overfit),0.092863473850604
HA-00927,Non-private (overfit),0.06778041090273934
HA-00928,Non-private (overfit),-0.030613769864296314
HA-00929,Non-private (overfit),-0.08769917203888022
HA-00930,Non-private (overfit),0.19644014110790708
HA-00931,Non-private (overfit),0.30648765579336645
HA-00932,Non-private (overfit),-0.8866499033389603
HA-00933,Non-private (overfit),0.15834201823257965
HA-00934,Non-private (overfit),-1.6962070535966287
HA-00935,Non-private (overfit),-0.09688506479089765
HA-00936,Non-private (overfit),-0.06307110416287198
HA-00937,Non-private (overfit),-0.2548555533735545
HA-00938,Non-private (overfit),0.2340938080011421
HA-00939,Non-private (overfit),0.5578239793457676
HA-00940,Non-private (overfit),0.689923117654917
HA-00941,Non-private (overfit),-7.58331627225777
HA-00942,Non-private (overfit),0.5985413680151516
HA-00944,Non-private (overfit),0.4245027399332204
HA-00945,Non-private (overfit),-0.06646632622727511
HA-00946,Non-private (overfit),0.3512815545854957
HA-00947,Non-private (overfit),-0.16861996580290084
HA-00948,Non-private (overfit),-0.22322863402907478
HA-00949,Non-private (overfit),0.055585171520894816
HA-00951,Non-private (overfit),0.16204282757914856
HA-00952,Non-private (overfit),-0.584900853466713
HA-00953,Non-private (overfit),-0.035581928427087295
HA-00954,Non-private (overfit),0.30558462186371393
HA-00955,Non-private (overfit),-0.004605142637465365
HA-00956,Non-private (overfit),0.35229434514085867
HA-00957,Non-private (overfit),-0.15587340368294067
HA-00958,Non-private (overfit),-0.2609012878029915
HA-00959,Non-private (overfit),-0.03007772019070587
HA-00960,Non-private (overfit),0.24187030080472083
HA-00961,Non-private (overfit),-1.4328226293229358
HA-00962,Non-private (overfit),0.23080935229848754
HA-00963,Non-private (overfit),-0.05909947612584343
HA-00964,Non-private (overfit),0.1893827453490753
HA-00967,Non-private (overfit),-0.07043475650687192
HA-00968,Non-private (overfit),0.012460894192316774
HA-00970,Non-private (overfit),0.13341808359903395
HA-00971,Non-private (overfit),0.05444630721372834
HA-00972,Non-private (overfit),-0.09891822484332213
HA-00973,Non-private (overfit),-0.07086216905837639
HA-00974,Non-private (overfit),-0.18220320381312627
HA-00975,Non-private (overfit),-0.20847301753776581
HA-00976,Non-private (overfit),-0.4535912075128653
HA-00977,Non-private (overfit),0.7621909241361127
HA-00978,Non-private (overfit),0.16826510721225407
HA-00980,Non-private (overfit),-0.30728255071371335
