record_id,target,lira_score
HA-00629,Non-private (overfit),-0.42080616534314785
HA-00630,Non-private (overfit),0.4213793452876742
HA-00631,Non-private (overfit),0.38703118930004854
HA-00632,Non-private (overfit),0.9124666181762864
HA-00633,Non-private (overfit),1.1668397438678144
HA-00634,Non-private (overfit),-0.2801778405231996
HA-00635,Non-private (overfit),1.1218405912697684
HA-00636,Non-private (overfit),-0.029657787436674576
HA-00637,Non-private (overfit),-0.25982443896796337
HA-00638,Non-private (overfit),0.8732250749562445
HA-00639,Non-private (overfit),-0.015831424973912434
HA-00640,Non-private (overfit),0.08177084263979717
HA-00641,Non-private (overfit),0.2727879123613557
HA-00642,Non-private (overfit),0.2879106094423767
HA-00643,Non-private (overfit),-0.06964524758108093
HA-00644,Non-private (overfit),0.602231865541835
HA-00645,Non-private (overfit),0.24889773047263875
HA-00646,Non-private (overfit),5.965942143285561
HA-00648,Non-private (overfit),0.2256814669241325
HA-00649,Non-private (overfit),0.727514709862839
HA-00650,Non-private (overfit),0.4172642690357855
HA-00651,Non-private (overfit),0.3290953630095075
HA-00652,Non-private (overfit),0.24654778558162194
HA-00653,Non-private (overfit),0.23248674716358575
HA-00654,Non-private (overfit),-0.4059725156139682
HA-00655,Non-private (overfit),1.5249502378807658
HA-00656,Non-private (overfit),0.6717717243648549
HA-00657,Non-private (overfit),-0.34106389682732297
HA-00658,Non-private (overfit),-0.45890626387044153
HA-00659,Non-private (overfit),-3.725022284451456
HA-00660,Non-private (overfit),0.3183908085829128
HA-00661,Non-private (overfit),0.7066756562551804
HA-00662,Non-private (overfit),0.03697267415081085
HA-00663,Non-private (overfit),-0.2708365240421018
HA-00664,Non-private (overfit),0.15486646413329552
HA-00665,Non-private (overfit),-0.1252800020925573
HA-00666,Non-private (overfit),-0.054346771849825615
HA-00667,Non-private (overfit),1.1353175327977514
HA-00668,Non-private (overfit),-0.0066407123984113525
HA-00669,Non-private (overfit),-0.0412541246766327
HA-00671,Non-private (overfit),0.94714039032436
HA-00673,Non-private (overfit),0.46064442809824047
HA-00675,Non-private (overfit),0.20282279356748667
HA-00676,Non-private (overfit),-0.07339408588265428
HA-00677,Non-private (overfit),-7.690246064268645
HA-00678,Non-private (overfit),0.4104027806959619
HA-00679,Non-private (overfit),0.18920542283080977
HA-00680,Non-private (overfit),0.1883401616330369
HA-00681,Non-private (overfit),-0.12387462139425054
HA-00682,Non-private (overfit),-0.13971706882920398
HA-00683,Non-private (overfit),-0.47807291277006003
HA-00684,Non-private (overfit),-0.39526439747506226
HA-00685,Non-private (overfit),-0.23797572745663031
HA-00687,Non-private (overfit),-22.79530777347127
HA-00688,Non-private (overfit),0.395921140772886
HA-00689,Non-private (overfit),0.4412402908398514
HA-00690,Non-private (overfit),-0.35243943234172526
HA-00691,Non-private (overfit),0.3151816311356711
HA-00692,Non-private (overfit),-0.10484618699262616
HA-00693,Non-private (overfit),0.9224490839307009
HA-00694,Non-private (overfit),0.41013311526525564
HA-00695,Non-private (overfit),-0.2440051424376104
HA-00696,Non-private (overfit),0.05459059986431303
HA-00697,Non-private (overfit),-1.4137873529548686
HA-00698,Non-private (overfit),-0.0583406581849194
HA-00699,Non-private (overfit),-0.1135056011717539
HA-00700,Non-private (overfit),0.40428344407639516
HA-00701,Non-private (overfit),0.3482315946000001
HA-00702,Non-private (overfit),-0.07516291226758409
HA-00703,Non-private (overfit),1.4131267733976978
HA-00705,Non-private (overfit),0.2363042745949333
HA-00706,Non-private (overfit),-0.1128561811305373
HA-00707,Non-private (overfit),0.47484254564489703
HA-00708,Non-private (overfit),0.08096082026061402
HA-00709,Non-private (overfit),-1.0210974437077973
HA-00711,Non-private (overfit),-0.014246451998867093
HA-00712,Non-private (overfit),-0.0529443083073603
HA-00713,Non-private (overfit),0.09920249136682369
HA-00714,Non-private (overfit),-0.08369612325837217
HA-00715,Non-private (overfit),-0.6001632862845847
HA-00716,Non-private (overfit),0.31802253183484686
HA-00717,Non-private (overfit),0.883646895143076
HA-00718,Non-private (overfit),1.4394244092324566
HA-00719,Non-private (overfit),0.0658607217893934
HA-00720,Non-private (overfit),0.020000058643760976
HA-00721,Non-private (overfit),0.5812681347296
HA-00722,Non-private (overfit),-0.18567084187683847
HA-00723,Non-private (overfit),-0.043123121208079596
HA-00724,Non-private (overfit),0.6237868679815128
HA-00725,Non-private (overfit),-0.7053014254868071
HA-00726,Non-private (overfit),1.2741513617521578
HA-00727,Non-private (overfit),0.16077016189821758
HA-00728,Non-private (overfit),-0.3586042626314545
HA-00730,Non-private (overfit),0.6553692802347214
HA-00731,Non-private (overfit),0.0745349643047265
HA-00732,Non-private (overfit),-0.14124433239753942
HA-00733,Non-private (overfit),-0.08901373548231017
HA-00734,Non-private (overfit),0.019402878099292864
HA-00736,Non-private (overfit),0.5947301973634476
HA-00737,Non-private (overfit),0.10531280993149006
HA-00738,Non-private (overfit),0.2227077775567654
HA-00739,Non-private (overfit),0.45875116925836834
HA-00740,Non-private (overfit),0.2974521758940398
HA-00742,Non-private (overfit),-1.9478804600813593
HA-00743,Non-private (overfit),0.33665360151487445
HA-00744,Non-private (overfit),-0.060996366493276666
HA-00745,Non-private (overfit),-1.1990877558216295
HA-00746,Non-private (overfit),0.49604318410867154
HA-00747,Non-private (overfit),-0.29144319326360857
HA-00748,Non-private (overfit),-3.9278465292599667
HA-00749,Non-private (overfit),0.6015684769274543
HA-00750,Non-private (overfit),0.17499310937848955
HA-00751,Non-private (overfit),-0.5301028859370285
HA-00752,Non-private (overfit),-0.4975770080728088
HA-00753,Non-private (overfit),-0.05503061033151013
HA-00754,Non-private (overfit),-21.86330356301071
HA-00755,Non-private (overfit),0.7234434385090553
HA-00756,Non-private (overfit),-0.503798610679648
HA-00757,Non-private (overfit),-0.19421263893428553
HA-00758,Non-private (overfit),-0.19175383303856308
HA-00759,Non-private (overfit),-0.10711000893367983
HA-00760,Non-private (overfit),0.057505417480314236
HA-00761,Non-private (overfit),0.005757467744089695
HA-00762,Non-private (overfit),-0.10779468585326368
HA-00763,Non-private (overfit),-0.15410512230477147
HA-00764,Non-private (overfit),0.2602091632686032
HA-00765,Non-private (overfit),0.7237212132628574
HA-00767,Non-private (overfit),0.5782547281362458
HA-00768,Non-private (overfit),0.21166093258670138
HA-00769,Non-private (overfit),0.19508475733904995
HA-00770,Non-private (overfit),0.2927854053242005
HA-00771,Non-private (overfit),0.6372874244692392
HA-00772,Non-private (overfit),0.2182585859661894
HA-00773,Non-private (overfit),-0.2526379205978597
HA-00774,Non-private (overfit),-6.036495419997122
HA-00776,Non-private (overfit),-0.05498787039467634
HA-00777,Non-private (overfit),-0.21818945027066583
HA-00778,Non-private (overfit),-0.4551320720684833
HA-00779,Non-private (overfit),-0.728711835601056
HA-00780,Non-private (overfit),0.25102351234140086
HA-00781,Non-private (overfit),1.1182508703791276
HA-00782,Non-private (overfit),0.06984913014014982
HA-00783,Non-private (overfit),0.033197291962934194
HA-00784,Non-private (overfit),-0.16599619369667606
HA-00785,Non-private (overfit),0.028039470277263057
HA-00786,Non-private (overfit),0.526103557101788
HA-00788,Non-private (overfit),0.03129614973731232
HA-00789,Non-private (overfit),-0.25271535284035807
HA-00791,Non-private (overfit),0.43498779215381855
HA-00792,Non-private (overfit),-0.8332508563743266
HA-00793,Non-private (overfit),0.5141023664005502
HA-00794,Non-private (overfit),0.4662848363546833
HA-00795,Non-private (overfit),0.7876333740121213
HA-00796,Non-private (overfit),-0.17438513158379365
HA-00797,Non-private (overfit),-6.1566817062661
HA-00798,Non-private (overfit),-0.371812853481867
HA-00799,Non-private (overfit),-0.40678133151973483
HA-00800,Non-private (overfit),-2.15437875228283
HA-00801,Non-private (overfit),0.29644518032287137
HA-00802,Non-private (overfit),0.6900555429021664
HA-00803,Non-private (overfit),0.057636443009292826
HA-00804,Non-private (overfit),-0.16700398886150403
HA-00805,Non-private (overfit),-0.19933238449293156
HA-00806,Non-private (overfit),0.038143040406619866
HA-00807,Non-private (overfit),0.35963160971908836
HA-00808,Non-private (overfit),0.09963744018177856
HA-00809,Non-private (overfit),1.075734460300333
HA-00810,Non-private (overfit),-0.06170460032527769
HA-00811,Non-private (overfit),-0.22600970143219046
HA-00812,Non-private (overfit),0.21128460280386463
HA-00813,Non-private (overfit),-0.3487137129636493
HA-00814,Non-private (overfit),1.0432931817460072
HA-00815,Non-private (overfit),0.04099427905065056
HA-00816,Non-private (overfit),0.13912024645881604
HA-00817,Non-private (overfit),-0.7038059321820058
HA-00818,Non-private (overfit),0.47935451825400865
HA-00819,Non-private (overfit),0.9338514957560511
HA-00820,Non-private (overfit),-0.10382160596438317
HA-00821,Non-private (overfit),-0.29173458556609466
HA-00822,Non-private (overfit),-3.445311573104874
HA-00823,Non-private (overfit),0.2424562052253345
HA-00824,Non-private (overfit),0.08932911035291724
HA-00825,Non-private (overfit),-0.36872717227874485
HA-00827,Non-private (overfit),0.2636455956757766
HA-00828,Non-private (overfit),-0.47110449769225116
HA-00829,Non-private (overfit),-0.12665936543590584
HA-00831,Non-private (overfit),0.14701819730984345
HA-00832,Non-private (overfit),-1.9825312360434824
HA-00833,Non-private (overfit),-0.021301667184948858
HA-00835,Non-private (overfit),-0.2619869341851795
HA-00836,Non-private (overfit),-0.13760565607483266
HA-00837,Non-private (overfit),0.6927465262820107
HA-00838,Non-private (overfit),1.0988802274631098
HA-00839,Non-private (overfit),-0.3668834736859232
HA-00840,Non-private (overfit),-0.33183709825047314
HA-00841,Non-private (overfit),0.20848236350424432
HA-00842,Non-private (overfit),-0.6808805663475148
HA-00843,Non-private (overfit),0.18976495929884507
HA-00844,Non-private (overfit),-0.2324936292457216
HA-00845,Non-private (overfit),-0.10061788818377382
HA-00847,Non-private (overfit),0.5098095388712878
HA-00848,Non-private (overfit),-3.731409963070611
HA-00849,Non-private (overfit),0.5784631308120267
HA-00850,Non-private (overfit),0.19461929197859074
HA-00851,Non-private (overfit),-0.42195291222529696
HA-00852,Non-private (overfit),-0.7471232772055192
HA-00853,Non-private (overfit),-0.30133401564544693
HA-00854,Non-private (overfit),-0.054274645848863545
HA-00855,Non-private (overfit),0.35900062161745394
HA-00856,Non-private (overfit),0.19137416465719426
HA-00857,Non-private (overfit),-0.059041425434397166
HA-00858,Non-private (overfit),-0.3922688261241549
HA-00859,Non-private (overfit),0.34609375135300935
HA-00860,Non-private (overfit),-0.021831681038306572
HA-00861,Non-private (overfit),0.4303829050802206
HA-00862,Non-private (overfit),-0.26250737411418656
HA-00863,Non-private (overfit),-0.2963280126435546
HA-00864,Non-private (overfit),-0.06722162257013298
HA-00865,Non-private (overfit),0.2708238185541454
HA-00866,Non-private (overfit),1.4562385060354082
HA-00867,Non-private (overfit),-2.975119176334717
HA-00868,Non-private (overfit),0.3193554033206194
HA-00869,Non-private (overfit),0.30280523835256434
HA-00870,Non-private (overfit),-0.24902743552186823
HA-00871,Non-private (overfit),0.09671245184997534
HA-00872,Non-private (overfit),-0.1700146525862256
HA-00873,Non-private (overfit),0.23829417872316871
HA-00874,Non-private (overfit),-0.6795201740256571
HA-00875,Non-private (overfit),0.37368408830789934
HA-00876,Non-private (overfit),-1.7609204105253382
HA-00877,Non-private (overfit),0.0970537340108042
HA-00878,Non-private (overfit),-0.5052886950446993
HA-00880,Non-private (overfit),-0.9691451655390095
HA-00881,Non-private (overfit),0.3382579098293357
HA-00882,Non-private (overfit),-0.2891781973366223
HA-00884,Non-private (overfit),0.1733216227466714
HA-00885,Non-private (overfit),-1.0708369335495433
HA-00886,Non-private (overfit),0.1769857774899466
HA-00887,Non-private (overfit),-0.021228401761839155
HA-00888,Non-private (overfit),0.4347763777846143
HA-00889,Non-private (overfit),-0.14216746406103953
HA-00890,Non-private (overfit),-0.2077912217953517
HA-00892,Non-private (overfit),-0.4618231640044973
HA-00893,Non-private (overfit),0.14512798837703622
HA-00894,Non-private (overfit),0.15050890558457097
HA-00895,Non-private (overfit),-0.5394779119999256
HA-00896,Non-private (overfit),0.37506430388245193
HA-00897,Non-private (overfit),-0.2724035535621575
HA-00898,Non-private (overfit),-0.24782833378911184
HA-00899,Non-private (overfit),-0.13149016438335348
HA-00900,Non-private (overfit),0.08889284039557799
HA-00901,Non-private (overfit),0.7287575681763748
HA-00902,Non-private (overfit),0.013998322434029098
HA-00903,Non-private (overfit),0.5225747914700554
HA-00904,Non-private (overfit),-0.2525193014500089
HA-00905,Non-private (overfit),-0.09824814943000804
HA-00906,Non-private (overfit),0.14089762366829195
HA-00907,Non-private (overfit),-0.2039970649302003
HA-00908,Non-private (overfit),-0.5625068612230342
HA-00910,Non-private (overfit),-0.572068044264803
HA-00911,Non-private (overfit),0.04093310477960688
HA-00912,Non-private (overfit),0.37459692790926047
HA-00913,Non-private (overfit),-0.004016771624790971
HA-00914,Non-private (overfit),0.35625676192048683
HA-00915,Non-private (overfit),-0.3495695421957785
HA-00916,Non-private (overfit),-0.342489454447656
HA-00917,Non-private (overfit),0.4209737719498501
HA-00918,Non-private (overfit),0.21641976412715003
HA-00919,Non-private (overfit),-0.04561094851585201
HA-00920,Non-private (overfit),0.47801646549112786
HA-00921,Non-private (overfit),-0.4016033577540876
HA-00922,Non-private (overfit),0.10702904903388766
HA-00923,Non-private (overfit),0.28486952300582813
HA-00924,Non-private (overfit),0.18217155844967547
HA-00925,Non-private (overfit),0.40292443578158355
HA-00926,Non-private (overfit),-0.692601969127969
HA-00928,Non-private (overfit),0.12256695116124083
HA-00929,Non-private (overfit),0.08976065390284371
HA-00931,Non-private (overfit),0.17471910769691856
HA-00932,Non-private (overfit),-0.07345991403436525
HA-00933,Non-private (overfit),-0.21419766566537457
HA-00935,Non-private (overfit),0.023441776861966135
HA-00936,Non-private (overfit),-0.11196839093161626
HA-00937,Non-private (overfit),0.24826233856158164
HA-00938,Non-private (overfit),-0.29157032895402835
HA-00939,Non-private (overfit),-0.08915235700845237
HA-00940,Non-private (overfit),0.1376769912287149
HA-00941,Non-private (overfit),-0.0005967288132455728
HA-00942,Non-private (overfit),0.20874284159052547
HA-00943,Non-private (overfit),0.312293254524203
HA-00944,Non-private (overfit),-0.34043798353684407
HA-00945,Non-private (overfit),0.1065834353781625
HA-00946,Non-private (overfit),0.6077597302804738
HA-00947,Non-private (overfit),0.6252383228828777
HA-00948,Non-private (overfit),1.4293642227394667
HA-00949,Non-private (overfit),-0.026826627648471657
HA-00950,Non-private (overfit),0.014678524428930473
HA-00951,Non-private (overfit),-0.274352406611722
HA-00952,Non-private (overfit),-0.45576593192696024
HA-00954,Non-private (overfit),0.2697697092377642
HA-00955,Non-private (overfit),-0.03126982090401276
HA-00956,Non-private (overfit),0.10497434577864673
HA-00957,Non-private (overfit),0.01677331768118795
HA-00958,Non-private (overfit),-5.338296291557047
HA-00959,Non-private (overfit),1.4781592581798326
HA-00960,Non-private (overfit),-0.07381818831212972
HA-00961,Non-private (overfit),-0.30726462784893505
HA-00963,Non-private (overfit),0.2575299616911153
HA-00964,Non-private (overfit),-0.07132696074791278
HA-00965,Non-private (overfit),-0.07074328022784893
HA-00966,Non-private (overfit),-0.256499685049032
