seed,target,attack,fpr,tpr
2,Non-private (overfit),modified_entropy,0.004146169559796819,0.007083333333333333
2,Non-private (overfit),modified_entropy,0.004436687330978612,0.007083333333333333
2,Non-private (overfit),modified_entropy,0.004747561378997425,0.0075
2,Non-private (overfit),modified_entropy,0.005080218046913023,0.007916666666666667
2,Non-private (overfit),modified_entropy,0.005436183620153837,0.007916666666666667
2,Non-private (overfit),modified_entropy,0.005817091329374358,0.007916666666666667
2,Non-private (overfit),modified_entropy,0.006224688843995439,0.008333333333333333
2,Non-private (overfit),modified_entropy,0.006660846290809154,0.008333333333333333
2,Non-private (overfit),modified_entropy,0.007127564834438914,0.008333333333333333
2,Non-private (overfit),modified_entropy,0.007626985859023444,0.00875
2,Non-private (overfit),modified_entropy,0.008161400793251826,0.00875
2,Non-private (overfit),modified_entropy,0.008733261623828438,0.010416666666666666
2,Non-private (overfit),modified_entropy,0.009345192145605374,0.010416666666666666
2,Non-private (overfit),modified_entropy,0.01,0.010416666666666666
2,Non-private (overfit),modified_entropy,0.010700689556931747,0.010833333333333334
2,Non-private (overfit),modified_entropy,0.011450475699382817,0.0125
2,Non-private (overfit),modified_entropy,0.012252798573828645,0.012916666666666667
2,Non-private (overfit),modified_entropy,0.013111339374215644,0.014166666666666666
2,Non-private (overfit),modified_entropy,0.014030037231905735,0.014166666666666666
2,Non-private (overfit),modified_entropy,0.015013107289081735,0.014583333333333334
2,Non-private (overfit),modified_entropy,0.01606506003853728,0.016666666666666666
2,Non-private (overfit),modified_entropy,0.017190722018585746,0.017083333333333332
2,Non-private (overfit),modified_entropy,0.01839525795803971,0.017916666666666668
2,Non-private (overfit),modified_entropy,0.019684194472866123,0.022083333333333333
2,Non-private (overfit),modified_entropy,0.02106344542324121,0.023333333333333334
2,Non-private (overfit),modified_entropy,0.022539339047347912,0.025833333333333333
2,Non-private (overfit),modified_entropy,0.024118646996409972,0.02666666666666667
2,Non-private (overfit),modified_entropy,0.02580861540418074,0.02875
2,Non-private (overfit),modified_entropy,0.02761699813343848,0.03166666666666667
2,Non-private (overfit),modified_entropy,0.029552092352028863,0.035
2,Non-private (overfit),modified_entropy,0.03162277660168379,0.03625
2,Non-private (overfit),modified_entropy,0.033838551534282335,0.0375
2,Non-private (overfit),modified_entropy,0.03620958350245917,0.03833333333333333
2,Non-private (overfit),modified_entropy,0.03874675120456132,0.04375
2,Non-private (overfit),modified_entropy,0.04146169559796819,0.04708333333333333
2,Non-private (overfit),modified_entropy,0.044366873309786115,0.05125
2,Non-private (overfit),modified_entropy,0.047475613789974204,0.056666666666666664
2,Non-private (overfit),modified_entropy,0.05080218046913023,0.06125
2,Non-private (overfit),modified_entropy,0.05436183620153837,0.06583333333333333
2,Non-private (overfit),modified_entropy,0.058170913293743576,0.07291666666666667
2,Non-private (overfit),modified_entropy,0.0622468884399544,0.07833333333333334
2,Non-private (overfit),modified_entropy,0.06660846290809161,0.08375
2,Non-private (overfit),modified_entropy,0.07127564834438914,0.08666666666666667
2,Non-private (overfit),modified_entropy,0.07626985859023444,0.09375
2,Non-private (overfit),modified_entropy,0.08161400793251826,0.09958333333333333
2,Non-private (overfit),modified_entropy,0.08733261623828428,0.1025
2,Non-private (overfit),modified_entropy,0.09345192145605374,0.11333333333333333
2,Non-private (overfit),modified_entropy,0.1,0.12208333333333334
2,Non-private (overfit),modified_entropy,0.10700689556931746,0.13083333333333333
2,Non-private (overfit),modified_entropy,0.11450475699382812,0.13791666666666666
2,Non-private (overfit),modified_entropy,0.12252798573828651,0.14916666666666667
2,Non-private (overfit),modified_entropy,0.13111339374215644,0.15625
2,Non-private (overfit),modified_entropy,0.14030037231905734,0.16708333333333333
2,Non-private (overfit),modified_entropy,0.15013107289081729,0.18041666666666667
2,Non-private (overfit),modified_entropy,0.16065060038537288,0.19458333333333333
2,Non-private (overfit),modified_entropy,0.17190722018585747,0.20208333333333334
2,Non-private (overfit),modified_entropy,0.18395257958039712,0.21291666666666667
2,Non-private (overfit),modified_entropy,0.19684194472866112,0.22583333333333333
2,Non-private (overfit),modified_entropy,0.210634454232412,0.23875
2,Non-private (overfit),modified_entropy,0.22539339047347912,0.25625
2,Non-private (overfit),modified_entropy,0.24118646996409973,0.2733333333333333
2,Non-private (overfit),modified_entropy,0.2580861540418074,0.29333333333333333
2,Non-private (overfit),modified_entropy,0.27616998133438464,0.3145833333333333
2,Non-private (overfit),modified_entropy,0.2955209235202888,0.3358333333333333
2,Non-private (overfit),modified_entropy,0.31622776601683794,0.36125
2,Non-private (overfit),modified_entropy,0.33838551534282335,0.38416666666666666
2,Non-private (overfit),modified_entropy,0.36209583502459164,0.41583333333333333
2,Non-private (overfit),modified_entropy,0.3874675120456132,0.4483333333333333
2,Non-private (overfit),modified_entropy,0.4146169559796819,0.4891666666666667
2,Non-private (overfit),modified_entropy,0.44366873309786115,0.53625
2,Non-private (overfit),modified_entropy,0.474756137899742,0.5766666666666667
2,Non-private (overfit),modified_entropy,0.5080218046913023,0.6166666666666667
2,Non-private (overfit),modified_entropy,0.5436183620153837,0.6525
2,Non-private (overfit),modified_entropy,0.5817091329374358,0.6925
2,Non-private (overfit),modified_entropy,0.622468884399544,0.7325
2,Non-private (overfit),modified_entropy,0.6660846290809154,0.7733333333333333
2,Non-private (overfit),modified_entropy,0.7127564834438914,0.8375
2,Non-private (overfit),modified_entropy,0.7626985859023444,0.8833333333333333
2,Non-private (overfit),modified_entropy,0.8161400793251826,0.9379166666666666
2,Non-private (overfit),modified_entropy,0.8733261623828429,0.9708333333333333
2,Non-private (overfit),modified_entropy,0.9345192145605374,0.995
2,Non-private (overfit),modified_entropy,1.0,1.0
2,Non-private (overfit),class_calibrated_loss,0.00031622776601683794,0.0004166666666666667
2,Non-private (overfit),class_calibrated_loss,0.00033838551534282334,0.0020833333333333333
2,Non-private (overfit),class_calibrated_loss,0.0003620958350245917,0.0020833333333333333
2,Non-private (overfit),class_calibrated_loss,0.0003874675120456132,0.0020833333333333333
2,Non-private (overfit),class_calibrated_loss,0.0004146169559796819,0.0020833333333333333
2,Non-private (overfit),class_calibrated_loss,0.0004436687330978611,0.0020833333333333333
2,Non-private (overfit),class_calibrated_loss,0.00047475613789974203,0.0020833333333333333
2,Non-private (overfit),class_calibrated_loss,0.0005080218046913023,0.0020833333333333333
2,Non-private (overfit),class_calibrated_loss,0.0005436183620153838,0.0020833333333333333
2,Non-private (overfit),class_calibrated_loss,0.0005817091329374358,0.0020833333333333333
2,Non-private (overfit),class_calibrated_loss,0.000622468884399544,0.0020833333333333333
2,Non-private (overfit),class_calibrated_loss,0.0006660846290809161,0.0020833333333333333
2,Non-private (overfit),class_calibrated_loss,0.0007127564834438914,0.0025
2,Non-private (overfit),class_calibrated_loss,0.0007626985859023443,0.0025
2,Non-private (overfit),class_calibrated_loss,0.0008161400793251826,0.0025
2,Non-private (overfit),class_calibrated_loss,0.0008733261623828437,0.0025
2,Non-private (overfit),class_calibrated_loss,0.0009345192145605374,0.0025
2,Non-private (overfit),class_calibrated_loss,0.001,0.004166666666666667
2,Non-private (overfit),class_calibrated_loss,0.0010700689556931745,0.004166666666666667
2,Non-private (overfit),class_calibrated_loss,0.0011450475699382812,0.004166666666666667
2,Non-private (overfit),class_calibrated_loss,0.0012252798573828651,0.004166666666666667
2,Non-private (overfit),class_calibrated_loss,0.0013111339374215643,0.004166666666666667
2,Non-private (overfit),class_calibrated_loss,0.0014030037231905735,0.004583333333333333
2,Non-private (overfit),class_calibrated_loss,0.0015013107289081743,0.004583333333333333
2,Non-private (overfit),class_calibrated_loss,0.0016065060038537287,0.004583333333333333
2,Non-private (overfit),class_calibrated_loss,0.0017190722018585747,0.004583333333333333
2,Non-private (overfit),class_calibrated_loss,0.0018395257958039712,0.004583333333333333
2,Non-private (overfit),class_calibrated_loss,0.0019684194472866113,0.004583333333333333
2,Non-private (overfit),class_calibrated_loss,0.00210634454232412,0.004583333333333333
2,Non-private (overfit),class_calibrated_loss,0.002253933904734791,0.004583333333333333
2,Non-private (overfit),class_calibrated_loss,0.002411864699640997,0.005
2,Non-private (overfit),class_calibrated_loss,0.0025808615404180743,0.005
2,Non-private (overfit),class_calibrated_loss,0.002761699813343849,0.005
2,Non-private (overfit),class_calibrated_loss,0.002955209235202888,0.005
2,Non-private (overfit),class_calibrated_loss,0.0031622776601683794,0.005
2,Non-private (overfit),class_calibrated_loss,0.003383855153428233,0.005416666666666667
2,Non-private (overfit),class_calibrated_loss,0.0036209583502459165,0.005416666666666667
2,Non-private (overfit),class_calibrated_loss,0.0038746751204561283,0.005416666666666667
2,Non-private (overfit),class_calibrated_loss,0.004146169559796819,0.005416666666666667
2,Non-private (overfit),class_calibrated_loss,0.004436687330978612,0.005833333333333334
2,Non-private (overfit),class_calibrated_loss,0.004747561378997425,0.005833333333333334
2,Non-private (overfit),class_calibrated_loss,0.005080218046913023,0.005833333333333334
2,Non-private (overfit),class_calibrated_loss,0.005436183620153837,0.005833333333333334
2,Non-private (overfit),class_calibrated_loss,0.005817091329374358,0.00625
2,Non-private (overfit),class_calibrated_loss,0.006224688843995439,0.00625
2,Non-private (overfit),class_calibrated_loss,0.006660846290809154,0.007083333333333333
2,Non-private (overfit),class_calibrated_loss,0.007127564834438914,0.007916666666666667
2,Non-private (overfit),class_calibrated_loss,0.007626985859023444,0.007916666666666667
2,Non-private (overfit),class_calibrated_loss,0.008161400793251826,0.007916666666666667
2,Non-private (overfit),class_calibrated_loss,0.008733261623828438,0.009166666666666667
2,Non-private (overfit),class_calibrated_loss,0.009345192145605374,0.010416666666666666
2,Non-private (overfit),class_calibrated_loss,0.01,0.01125
2,Non-private (overfit),class_calibrated_loss,0.010700689556931747,0.011666666666666667
2,Non-private (overfit),class_calibrated_loss,0.011450475699382817,0.013333333333333334
2,Non-private (overfit),class_calibrated_loss,0.012252798573828645,0.013333333333333334
2,Non-private (overfit),class_calibrated_loss,0.013111339374215644,0.014583333333333334
2,Non-private (overfit),class_calibrated_loss,0.014030037231905735,0.015416666666666667
2,Non-private (overfit),class_calibrated_loss,0.015013107289081735,0.01625
2,Non-private (overfit),class_calibrated_loss,0.01606506003853728,0.01875
2,Non-private (overfit),class_calibrated_loss,0.017190722018585746,0.02375
2,Non-private (overfit),class_calibrated_loss,0.01839525795803971,0.02625
2,Non-private (overfit),class_calibrated_loss,0.019684194472866123,0.027083333333333334
2,Non-private (overfit),class_calibrated_loss,0.02106344542324121,0.029166666666666667
2,Non-private (overfit),class_calibrated_loss,0.022539339047347912,0.03125
2,Non-private (overfit),class_calibrated_loss,0.024118646996409972,0.032916666666666664
2,Non-private (overfit),class_calibrated_loss,0.02580861540418074,0.035416666666666666
2,Non-private (overfit),class_calibrated_loss,0.02761699813343848,0.03833333333333333
2,Non-private (overfit),class_calibrated_loss,0.029552092352028863,0.04083333333333333
2,Non-private (overfit),class_calibrated_loss,0.03162277660168379,0.043333333333333335
2,Non-private (overfit),class_calibrated_loss,0.033838551534282335,0.0475
2,Non-private (overfit),class_calibrated_loss,0.03620958350245917,0.049166666666666664
2,Non-private (overfit),class_calibrated_loss,0.03874675120456132,0.05333333333333334
2,Non-private (overfit),class_calibrated_loss,0.04146169559796819,0.05583333333333333
2,Non-private (overfit),class_calibrated_loss,0.044366873309786115,0.06
2,Non-private (overfit),class_calibrated_loss,0.047475613789974204,0.06375
2,Non-private (overfit),class_calibrated_loss,0.05080218046913023,0.06833333333333333
2,Non-private (overfit),class_calibrated_loss,0.05436183620153837,0.07208333333333333
2,Non-private (overfit),class_calibrated_loss,0.058170913293743576,0.07958333333333334
2,Non-private (overfit),class_calibrated_loss,0.0622468884399544,0.08583333333333333
2,Non-private (overfit),class_calibrated_loss,0.06660846290809161,0.09583333333333334
2,Non-private (overfit),class_calibrated_loss,0.07127564834438914,0.10708333333333334
2,Non-private (overfit),class_calibrated_loss,0.07626985859023444,0.11583333333333333
2,Non-private (overfit),class_calibrated_loss,0.08161400793251826,0.125
2,Non-private (overfit),class_calibrated_loss,0.08733261623828428,0.13208333333333333
2,Non-private (overfit),class_calibrated_loss,0.09345192145605374,0.14375
2,Non-private (overfit),class_calibrated_loss,0.1,0.15583333333333332
2,Non-private (overfit),class_calibrated_loss,0.10700689556931746,0.16416666666666666
2,Non-private (overfit),class_calibrated_loss,0.11450475699382812,0.17
2,Non-private (overfit),class_calibrated_loss,0.12252798573828651,0.17916666666666667
2,Non-private (overfit),class_calibrated_loss,0.13111339374215644,0.1875
2,Non-private (overfit),class_calibrated_loss,0.14030037231905734,0.19916666666666666
2,Non-private (overfit),class_calibrated_loss,0.15013107289081729,0.21
2,Non-private (overfit),class_calibrated_loss,0.16065060038537288,0.22083333333333333
2,Non-private (overfit),class_calibrated_loss,0.17190722018585747,0.23541666666666666
2,Non-private (overfit),class_calibrated_loss,0.18395257958039712,0.25
2,Non-private (overfit),class_calibrated_loss,0.19684194472866112,0.26416666666666666
2,Non-private (overfit),class_calibrated_loss,0.210634454232412,0.28
2,Non-private (overfit),class_calibrated_loss,0.22539339047347912,0.29875
2,Non-private (overfit),class_calibrated_loss,0.24118646996409973,0.30791666666666667
2,Non-private (overfit),class_calibrated_loss,0.2580861540418074,0.32375
2,Non-private (overfit),class_calibrated_loss,0.27616998133438464,0.3425
2,Non-private (overfit),class_calibrated_loss,0.2955209235202888,0.3641666666666667
2,Non-private (overfit),class_calibrated_loss,0.31622776601683794,0.3858333333333333
2,Non-private (overfit),class_calibrated_loss,0.33838551534282335,0.40958333333333335
2,Non-private (overfit),class_calibrated_loss,0.36209583502459164,0.4354166666666667
2,Non-private (overfit),class_calibrated_loss,0.3874675120456132,0.46166666666666667
2,Non-private (overfit),class_calibrated_loss,0.4146169559796819,0.4970833333333333
2,Non-private (overfit),class_calibrated_loss,0.44366873309786115,0.5375
2,Non-private (overfit),class_calibrated_loss,0.474756137899742,0.5779166666666666
2,Non-private (overfit),class_calibrated_loss,0.5080218046913023,0.6225
2,Non-private (overfit),class_calibrated_loss,0.5436183620153837,0.6658333333333334
2,Non-private (overfit),class_calibrated_loss,0.5817091329374358,0.71
