seed,target,attack,fpr,tpr
0,Non-private (overfit),modified_entropy,0.004146169559796819,0.004102980293548936
0,Non-private (overfit),modified_entropy,0.004436687330978612,0.0043904718379475845
0,Non-private (overfit),modified_entropy,0.004747561378997425,0.004698107614632869
0,Non-private (overfit),modified_entropy,0.005080218046913023,0.005027299108924346
0,Non-private (overfit),modified_entropy,0.005436183620153837,0.005379556707443901
0,Non-private (overfit),modified_entropy,0.005817091329374358,0.005756496628026709
0,Non-private (overfit),modified_entropy,0.006224688843995439,0.00615984833520382
0,Non-private (overfit),modified_entropy,0.006660846290809154,0.006591462475279893
0,Non-private (overfit),modified_entropy,0.007127564834438914,0.007053319367413509
0,Non-private (overfit),modified_entropy,0.007626985859023444,0.007547538089658617
0,Non-private (overfit),modified_entropy,0.008161400793251826,0.008925421624490582
0,Non-private (overfit),modified_entropy,0.008733261623828438,0.01
0,Non-private (overfit),modified_entropy,0.009345192145605374,0.0100296470306801
0,Non-private (overfit),modified_entropy,0.01,0.0125
0,Non-private (overfit),modified_entropy,0.010700689556931747,0.01625
0,Non-private (overfit),modified_entropy,0.011450475699382817,0.017916666666666668
0,Non-private (overfit),modified_entropy,0.012252798573828645,0.020416666666666666
0,Non-private (overfit),modified_entropy,0.013111339374215644,0.021389174217769556
0,Non-private (overfit),modified_entropy,0.014030037231905735,0.022916666666666665
0,Non-private (overfit),modified_entropy,0.015013107289081735,0.02625
0,Non-private (overfit),modified_entropy,0.01606506003853728,0.027916666666666666
0,Non-private (overfit),modified_entropy,0.017190722018585746,0.029166666666666667
0,Non-private (overfit),modified_entropy,0.01839525795803971,0.03
0,Non-private (overfit),modified_entropy,0.019684194472866123,0.03208333333333333
0,Non-private (overfit),modified_entropy,0.02106344542324121,0.034166666666666665
0,Non-private (overfit),modified_entropy,0.022539339047347912,0.035416666666666666
0,Non-private (overfit),modified_entropy,0.024118646996409972,0.037083333333333336
0,Non-private (overfit),modified_entropy,0.02580861540418074,0.04125
0,Non-private (overfit),modified_entropy,0.02761699813343848,0.04125
0,Non-private (overfit),modified_entropy,0.029552092352028863,0.044583333333333336
0,Non-private (overfit),modified_entropy,0.03162277660168379,0.04666666666666667
0,Non-private (overfit),modified_entropy,0.033838551534282335,0.051666666666666666
0,Non-private (overfit),modified_entropy,0.03620958350245917,0.057916666666666665
0,Non-private (overfit),modified_entropy,0.03874675120456132,0.059583333333333335
0,Non-private (overfit),modified_entropy,0.04146169559796819,0.06291666666666666
0,Non-private (overfit),modified_entropy,0.044366873309786115,0.0675
0,Non-private (overfit),modified_entropy,0.047475613789974204,0.07
0,Non-private (overfit),modified_entropy,0.05080218046913023,0.07666666666666666
0,Non-private (overfit),modified_entropy,0.05436183620153837,0.07833333333333334
0,Non-private (overfit),modified_entropy,0.058170913293743576,0.08416666666666667
0,Non-private (overfit),modified_entropy,0.0622468884399544,0.08708333333333333
0,Non-private (overfit),modified_entropy,0.06660846290809161,0.09041666666666667
0,Non-private (overfit),modified_entropy,0.07127564834438914,0.1
0,Non-private (overfit),modified_entropy,0.07626985859023444,0.10458333333333333
0,Non-private (overfit),modified_entropy,0.08161400793251826,0.11333333333333333
0,Non-private (overfit),modified_entropy,0.08733261623828428,0.12166666666666667
0,Non-private (overfit),modified_entropy,0.09345192145605374,0.13125
0,Non-private (overfit),modified_entropy,0.1,0.13875
0,Non-private (overfit),modified_entropy,0.10700689556931746,0.15
0,Non-private (overfit),modified_entropy,0.11450475699382812,0.15541666666666668
0,Non-private (overfit),modified_entropy,0.12252798573828651,0.16458333333333333
0,Non-private (overfit),modified_entropy,0.13111339374215644,0.175
0,Non-private (overfit),modified_entropy,0.14030037231905734,0.19041666666666668
0,Non-private (overfit),modified_entropy,0.15013107289081729,0.20083333333333334
0,Non-private (overfit),modified_entropy,0.16065060038537288,0.21625
0,Non-private (overfit),modified_entropy,0.17190722018585747,0.22833333333333333
0,Non-private (overfit),modified_entropy,0.18395257958039712,0.23583333333333334
0,Non-private (overfit),modified_entropy,0.19684194472866112,0.2504166666666667
0,Non-private (overfit),modified_entropy,0.210634454232412,0.2658333333333333
0,Non-private (overfit),modified_entropy,0.22539339047347912,0.2775
0,Non-private (overfit),modified_entropy,0.24118646996409973,0.2966666666666667
0,Non-private (overfit),modified_entropy,0.2580861540418074,0.31375
0,Non-private (overfit),modified_entropy,0.27616998133438464,0.3275
0,Non-private (overfit),modified_entropy,0.2955209235202888,0.3458333333333333
0,Non-private (overfit),modified_entropy,0.31622776601683794,0.37583333333333335
0,Non-private (overfit),modified_entropy,0.33838551534282335,0.39666666666666667
0,Non-private (overfit),modified_entropy,0.36209583502459164,0.4225
0,Non-private (overfit),modified_entropy,0.3874675120456132,0.45916666666666667
0,Non-private (overfit),modified_entropy,0.4146169559796819,0.4945833333333333
0,Non-private (overfit),modified_entropy,0.44366873309786115,0.5320833333333334
0,Non-private (overfit),modified_entropy,0.474756137899742,0.5683333333333334
0,Non-private (overfit),modified_entropy,0.5080218046913023,0.5966666666666667
0,Non-private (overfit),modified_entropy,0.5436183620153837,0.6508333333333334
0,Non-private (overfit),modified_entropy,0.5817091329374358,0.69125
0,Non-private (overfit),modified_entropy,0.622468884399544,0.7383333333333333
0,Non-private (overfit),modified_entropy,0.6660846290809154,0.795
0,Non-private (overfit),modified_entropy,0.7127564834438914,0.8395833333333333
0,Non-private (overfit),modified_entropy,0.7626985859023444,0.8870833333333333
0,Non-private (overfit),modified_entropy,0.8161400793251826,0.9283333333333333
0,Non-private (overfit),modified_entropy,0.8733261623828429,0.9645833333333333
0,Non-private (overfit),modified_entropy,0.9345192145605374,0.9879166666666667
0,Non-private (overfit),modified_entropy,1.0,1.0
0,Non-private (overfit),class_calibrated_loss,0.00031622776601683794,0.0
0,Non-private (overfit),class_calibrated_loss,0.00033838551534282334,0.0
0,Non-private (overfit),class_calibrated_loss,0.0003620958350245917,0.0
0,Non-private (overfit),class_calibrated_loss,0.0003874675120456132,0.0
0,Non-private (overfit),class_calibrated_loss,0.0004146169559796819,0.0
0,Non-private (overfit),class_calibrated_loss,0.0004436687330978611,0.0
0,Non-private (overfit),class_calibrated_loss,0.00047475613789974203,0.0
0,Non-private (overfit),class_calibrated_loss,0.0005080218046913023,0.0
0,Non-private (overfit),class_calibrated_loss,0.0005436183620153838,0.0
0,Non-private (overfit),class_calibrated_loss,0.0005817091329374358,0.0
0,Non-private (overfit),class_calibrated_loss,0.000622468884399544,0.0
0,Non-private (overfit),class_calibrated_loss,0.0006660846290809161,0.0
0,Non-private (overfit),class_calibrated_loss,0.0007127564834438914,0.0
0,Non-private (overfit),class_calibrated_loss,0.0007626985859023443,0.0
0,Non-private (overfit),class_calibrated_loss,0.0008161400793251826,0.0
0,Non-private (overfit),class_calibrated_loss,0.0008733261623828437,0.0
0,Non-private (overfit),class_calibrated_loss,0.0009345192145605374,0.0
0,Non-private (overfit),class_calibrated_loss,0.001,0.0
0,Non-private (overfit),class_calibrated_loss,0.0010700689556931745,0.0
0,Non-private (overfit),class_calibrated_loss,0.0011450475699382812,0.0
0,Non-private (overfit),class_calibrated_loss,0.0012252798573828651,0.0
0,Non-private (overfit),class_calibrated_loss,0.0013111339374215643,0.0
0,Non-private (overfit),class_calibrated_loss,0.0014030037231905735,0.0
0,Non-private (overfit),class_calibrated_loss,0.0015013107289081743,0.0
0,Non-private (overfit),class_calibrated_loss,0.0016065060038537287,0.0
0,Non-private (overfit),class_calibrated_loss,0.0017190722018585747,0.00125
0,Non-private (overfit),class_calibrated_loss,0.0018395257958039712,0.00125
0,Non-private (overfit),class_calibrated_loss,0.0019684194472866113,0.00125
0,Non-private (overfit),class_calibrated_loss,0.00210634454232412,0.00125
0,Non-private (overfit),class_calibrated_loss,0.002253933904734791,0.00125
0,Non-private (overfit),class_calibrated_loss,0.002411864699640997,0.00125
0,Non-private (overfit),class_calibrated_loss,0.0025808615404180743,0.00125
0,Non-private (overfit),class_calibrated_loss,0.002761699813343849,0.00125
0,Non-private (overfit),class_calibrated_loss,0.002955209235202888,0.00125
0,Non-private (overfit),class_calibrated_loss,0.0031622776601683794,0.0016666666666666668
0,Non-private (overfit),class_calibrated_loss,0.003383855153428233,0.0016666666666666668
0,Non-private (overfit),class_calibrated_loss,0.0036209583502459165,0.0016666666666666668
0,Non-private (overfit),class_calibrated_loss,0.0038746751204561283,0.0020833333333333333
0,Non-private (overfit),class_calibrated_loss,0.004146169559796819,0.0025
0,Non-private (overfit),class_calibrated_loss,0.004436687330978612,0.0033333333333333335
0,Non-private (overfit),class_calibrated_loss,0.004747561378997425,0.0033333333333333335
0,Non-private (overfit),class_calibrated_loss,0.005080218046913023,0.0033333333333333335
0,Non-private (overfit),class_calibrated_loss,0.005436183620153837,0.0033333333333333335
0,Non-private (overfit),class_calibrated_loss,0.005817091329374358,0.00375
0,Non-private (overfit),class_calibrated_loss,0.006224688843995439,0.00375
0,Non-private (overfit),class_calibrated_loss,0.006660846290809154,0.005
0,Non-private (overfit),class_calibrated_loss,0.007127564834438914,0.006666666666666667
0,Non-private (overfit),class_calibrated_loss,0.007626985859023444,0.006666666666666667
0,Non-private (overfit),class_calibrated_loss,0.008161400793251826,0.008333333333333333
0,Non-private (overfit),class_calibrated_loss,0.008733261623828438,0.008333333333333333
0,Non-private (overfit),class_calibrated_loss,0.009345192145605374,0.009166666666666667
0,Non-private (overfit),class_calibrated_loss,0.01,0.012083333333333333
0,Non-private (overfit),class_calibrated_loss,0.010700689556931747,0.012083333333333333
0,Non-private (overfit),class_calibrated_loss,0.011450475699382817,0.012916666666666667
0,Non-private (overfit),class_calibrated_loss,0.012252798573828645,0.012916666666666667
0,Non-private (overfit),class_calibrated_loss,0.013111339374215644,0.014166666666666666
0,Non-private (overfit),class_calibrated_loss,0.014030037231905735,0.019166666666666665
0,Non-private (overfit),class_calibrated_loss,0.015013107289081735,0.019583333333333335
0,Non-private (overfit),class_calibrated_loss,0.01606506003853728,0.025
0,Non-private (overfit),class_calibrated_loss,0.017190722018585746,0.02666666666666667
0,Non-private (overfit),class_calibrated_loss,0.01839525795803971,0.027916666666666666
0,Non-private (overfit),class_calibrated_loss,0.019684194472866123,0.02875
0,Non-private (overfit),class_calibrated_loss,0.02106344542324121,0.03166666666666667
0,Non-private (overfit),class_calibrated_loss,0.022539339047347912,0.034166666666666665
0,Non-private (overfit),class_calibrated_loss,0.024118646996409972,0.034583333333333334
0,Non-private (overfit),class_calibrated_loss,0.02580861540418074,0.03833333333333333
0,Non-private (overfit),class_calibrated_loss,0.02761699813343848,0.03875
0,Non-private (overfit),class_calibrated_loss,0.029552092352028863,0.04416666666666667
0,Non-private (overfit),class_calibrated_loss,0.03162277660168379,0.0475
0,Non-private (overfit),class_calibrated_loss,0.033838551534282335,0.051666666666666666
0,Non-private (overfit),class_calibrated_loss,0.03620958350245917,0.05625
0,Non-private (overfit),class_calibrated_loss,0.03874675120456132,0.0625
0,Non-private (overfit),class_calibrated_loss,0.04146169559796819,0.06458333333333334
0,Non-private (overfit),class_calibrated_loss,0.044366873309786115,0.06708333333333333
0,Non-private (overfit),class_calibrated_loss,0.047475613789974204,0.07208333333333333
0,Non-private (overfit),class_calibrated_loss,0.05080218046913023,0.07458333333333333
0,Non-private (overfit),class_calibrated_loss,0.05436183620153837,0.07833333333333334
0,Non-private (overfit),class_calibrated_loss,0.058170913293743576,0.08583333333333333
0,Non-private (overfit),class_calibrated_loss,0.0622468884399544,0.09291666666666666
0,Non-private (overfit),class_calibrated_loss,0.06660846290809161,0.10416666666666667
0,Non-private (overfit),class_calibrated_loss,0.07127564834438914,0.11291666666666667
0,Non-private (overfit),class_calibrated_loss,0.07626985859023444,0.11958333333333333
0,Non-private (overfit),class_calibrated_loss,0.08161400793251826,0.12958333333333333
0,Non-private (overfit),class_calibrated_loss,0.08733261623828428,0.13541666666666666
0,Non-private (overfit),class_calibrated_loss,0.09345192145605374,0.14541666666666667
0,Non-private (overfit),class_calibrated_loss,0.1,0.15583333333333332
0,Non-private (overfit),class_calibrated_loss,0.10700689556931746,0.16375
0,Non-private (overfit),class_calibrated_loss,0.11450475699382812,0.17416666666666666
0,Non-private (overfit),class_calibrated_loss,0.12252798573828651,0.18458333333333332
0,Non-private (overfit),class_calibrated_loss,0.13111339374215644,0.19166666666666668
0,Non-private (overfit),class_calibrated_loss,0.14030037231905734,0.20541666666666666
0,Non-private (overfit),class_calibrated_loss,0.15013107289081729,0.21833333333333332
0,Non-private (overfit),class_calibrated_loss,0.16065060038537288,0.22833333333333333
0,Non-private (overfit),class_calibrated_loss,0.17190722018585747,0.23916666666666667
0,Non-private (overfit),class_calibrated_loss,0.18395257958039712,0.25666666666666665
0,Non-private (overfit),class_calibrated_loss,0.19684194472866112,0.27708333333333335
0,Non-private (overfit),class_calibrated_loss,0.210634454232412,0.29333333333333333
0,Non-private (overfit),class_calibrated_loss,0.22539339047347912,0.30625
0,Non-private (overfit),class_calibrated_loss,0.24118646996409973,0.32708333333333334
0,Non-private (overfit),class_calibrated_loss,0.2580861540418074,0.3545833333333333
0,Non-private (overfit),class_calibrated_loss,0.27616998133438464,0.365
0,Non-private (overfit),class_calibrated_loss,0.2955209235202888,0.38958333333333334
0,Non-private (overfit),class_calibrated_loss,0.31622776601683794,0.405
0,Non-private (overfit),class_calibrated_loss,0.33838551534282335,0.42541666666666667
0,Non-private (overfit),class_calibrated_loss,0.36209583502459164,0.4504166666666667
0,Non-private (overfit),class_calibrated_loss,0.3874675120456132,0.47375
0,Non-private (overfit),class_calibrated_loss,0.4146169559796819,0.50125
0,Non-private (overfit),class_calibrated_loss,0.44366873309786115,0.5358333333333334
0,Non-private (overfit),class_calibrated_loss,0.474756137899742,0.57625
0,Non-private (overfit),class_calibrated_loss,0.5080218046913023,0.6183333333333333
0,Non-private (overfit),class_calibrated_loss,0.5436183620153837,0.6529166666666667
0,Non-private (overfit),class_calibrated_loss,0.5817091329374358,0.6904166666666667
0,Non-private (overfit),class_calibrated_loss,0.622468884399544,0.74375
0,Non-private (overfit),class_calibrated_loss,0.6660846290809154,0.7883333333333333
0,Non-private (overfit),class_calibrated_loss,0.7127564834438914,0.84125
0,Non-private (overfit),class_calibrated_loss,0.7626985859023444,0.88875
0,Non-private (overfit),class_calibrated_loss,0.8161400793251826,0.9283333333333333
